,unit_id,brain_area,location,n_bursts,burst_rate,total_spikes_in_bursts,mean_burst_size,total_spikes,burst_fraction,rest_duration,bin
7042,1729,STR,LSr,0,0.0,0,0.0,899,0.0,278.8600000000006,effect_20-25
7043,1730,STR,LSr,6,0.021516172990030794,18,3.0,1459,0.01233721727210418,278.8600000000006,effect_20-25
7044,1731,STR,LSr,0,0.0,0,0.0,11,0.0,278.8600000000006,effect_20-25
7045,1732,STR,LSr,0,0.0,0,0.0,460,0.0,278.8600000000006,effect_20-25
7046,1733,STR,LSr,4,0.014344115326687197,12,3.0,3279,0.0036596523330283625,278.8600000000006,effect_20-25
7047,1734,STR,LSr,0,0.0,0,0.0,631,0.0,278.8600000000006,effect_20-25
7048,1737,STR,LSr,1,0.0035860288316717994,3,3.0,40,0.075,278.8600000000006,effect_20-25
7049,1738,STR,LSr,0,0.0,0,0.0,334,0.0,278.8600000000006,effect_20-25
7050,1739,STR,LSr,0,0.0,0,0.0,449,0.0,278.8600000000006,effect_20-25
7051,1740,STR,LSr,0,0.0,0,0.0,2656,0.0,278.8600000000006,effect_20-25
7052,1743,STR,LSr,1,0.0035860288316717994,3,3.0,1118,0.0026833631484794273,278.8600000000006,effect_20-25
7053,1744,STR,LSr,3,0.010758086495015397,9,3.0,4233,0.002126151665485471,278.8600000000006,effect_20-25
7054,1745,STR,LSr,0,0.0,0,0.0,10,0.0,278.8600000000006,effect_20-25
7055,1746,STR,LSr,0,0.0,0,0.0,193,0.0,278.8600000000006,effect_20-25
7056,1749,STR,LSr,2,0.007172057663343599,6,3.0,2351,0.002552105487026797,278.8600000000006,effect_20-25
7057,1750,STR,LSr,4,0.014344115326687197,12,3.0,348,0.034482758620689655,278.8600000000006,effect_20-25
7058,1752,STR,LSr,0,0.0,0,0.0,656,0.0,278.8600000000006,effect_20-25
7059,1754,STR,LSr,4,0.014344115326687197,13,3.25,528,0.02462121212121212,278.8600000000006,effect_20-25
7060,1756,STR,LSr,0,0.0,0,0.0,138,0.0,278.8600000000006,effect_20-25
7061,1757,STR,LSr,0,0.0,0,0.0,163,0.0,278.8600000000006,effect_20-25
7062,1758,STR,LSr,1,0.0035860288316717994,3,3.0,536,0.005597014925373134,278.8600000000006,effect_20-25
7063,1759,STR,LSr,0,0.0,0,0.0,757,0.0,278.8600000000006,effect_20-25
7064,1760,STR,LSr,0,0.0,0,0.0,1045,0.0,278.8600000000006,effect_20-25
7065,1761,STR,LSr,0,0.0,0,0.0,22,0.0,278.8600000000006,effect_20-25
7066,1762,STR,LSr,6,0.021516172990030794,18,3.0,160,0.1125,278.8600000000006,effect_20-25
7067,1764,STR,LSr,1,0.0035860288316717994,3,3.0,2491,0.0012043356081894822,278.8600000000006,effect_20-25
7068,1765,STR,LSr,0,0.0,0,0.0,135,0.0,278.8600000000006,effect_20-25
7069,1766,STR,LSr,3,0.010758086495015397,9,3.0,139,0.06474820143884892,278.8600000000006,effect_20-25
7070,1768,STR,LSr,0,0.0,0,0.0,94,0.0,278.8600000000006,effect_20-25
7071,1769,STR,LSr,1,0.0035860288316717994,3,3.0,54,0.05555555555555555,278.8600000000006,effect_20-25
7072,1771,STR,LSr,0,0.0,0,0.0,471,0.0,278.8600000000006,effect_20-25
7073,1773,STR,LSr,0,0.0,0,0.0,84,0.0,278.8600000000006,effect_20-25
7074,1774,STR,LSr,0,0.0,0,0.0,207,0.0,278.8600000000006,effect_20-25
7075,1775,STR,LSr,1,0.0035860288316717994,3,3.0,487,0.006160164271047228,278.8600000000006,effect_20-25
7076,1776,STR,LSr,0,0.0,0,0.0,1949,0.0,278.8600000000006,effect_20-25
7077,1777,STR,LSr,0,0.0,0,0.0,9,0.0,278.8600000000006,effect_20-25
7078,1778,STR,LSr,0,0.0,0,0.0,45,0.0,278.8600000000006,effect_20-25
7079,1781,STR,LSr,3,0.010758086495015397,9,3.0,1034,0.008704061895551257,278.8600000000006,effect_20-25
7080,1782,STR,LSr,0,0.0,0,0.0,310,0.0,278.8600000000006,effect_20-25
7081,1783,STR,LSr,2,0.007172057663343599,6,3.0,985,0.006091370558375634,278.8600000000006,effect_20-25
7082,1784,STR,LSr,0,0.0,0,0.0,217,0.0,278.8600000000006,effect_20-25
7083,1788,STR,LSr,0,0.0,0,0.0,1,0.0,278.8600000000006,effect_20-25
7084,1789,STR,LSr,5,0.017930144158358995,15,3.0,2260,0.00663716814159292,278.8600000000006,effect_20-25
7085,1790,STR,LSr,0,0.0,0,0.0,2,0.0,278.8600000000006,effect_20-25
7086,1793,STR,LSr,0,0.0,0,0.0,1910,0.0,278.8600000000006,effect_20-25
7087,1794,STR,LSr,1,0.0035860288316717994,3,3.0,97,0.030927835051546393,278.8600000000006,effect_20-25
7088,1795,STR,LSr,0,0.0,0,0.0,112,0.0,278.8600000000006,effect_20-25
7089,1796,STR,LSr,7,0.025102201821702592,21,3.0,4712,0.004456706281833617,278.8600000000006,effect_20-25
7090,1797,STR,LSr,0,0.0,0,0.0,149,0.0,278.8600000000006,effect_20-25
7091,1799,STR,LSr,12,0.04303234598006159,40,3.3333333333333335,5732,0.006978367062107467,278.8600000000006,effect_20-25
7092,1800,STR,LSr,0,0.0,0,0.0,184,0.0,278.8600000000006,effect_20-25
7093,1804,STR,LSr,0,0.0,0,0.0,6,0.0,278.8600000000006,effect_20-25
7094,1805,STR,LSr,0,0.0,0,0.0,45,0.0,278.8600000000006,effect_20-25
